time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,lqr_delta_cmd,lqr_accel_cmd
9.099999999999984,34.21142725783331,-3.524846091442471,-0.009473396629630315,8.40399189608566,2.0000000596046448,43.0681244515396,-0.13216961172637798,0.6035237908363342,0.0,-0.003913884982466698,37.042739025553146,-3.5488918583869076,-0.0015655539730804419,1.8105713179974436
9.199999999999983,35.061748514193695,-3.5338770289849406,-0.010390855625161954,8.600360770022371,1.8105713725090027,43.35094901420375,-0.13561353679818966,0.0,0.14502006769180298,-0.0025758135598152876,38.041844287151775,-3.5618988149104176,-0.0010303254675944782,-0.7251003322759613
9.299999999999983,35.927332221938514,-3.543828761292647,-0.011342136766538502,8.672342706368266,-0.43506020307540894,43.638146478037825,-0.13913029746571492,0.054751452058553696,0.0,0.0013837582664564252,38.041844287151775,-3.5618988149104176,0.000553503323064892,0.16425435876538916
9.399999999999983,36.787680327052385,-3.5535499135451065,-0.011489942207037807,8.545772217357333,0.1642543561756611,43.91262843382465,-0.14249184147509641,0.0,0.08302415907382965,-0.00046082906192168593,39.040968659696276,-3.5749059016476448,-0.00018433162359883146,-0.415120810537704
9.499999999999982,37.62838451509133,-3.56303085862101,-0.011497665374198718,8.295097783067853,-0.24907247722148895,44.17537240888262,-0.14570816143270582,0.0,0.4000000059604645,-0.003019066294655204,40.040104518040465,-3.5879129883848835,-0.0012076265063630423,-2.0
9.599999999999982,38.43806040386954,-3.572822982360315,-0.012032694437195346,7.932943789848823,-1.2000000178813934,44.441136650128385,-0.14895697530927854,0.0,0.4000000059604645,-0.0019218922825530171,41.03925180229709,-3.6009219821929443,-0.0007687568901888189,-2.0
9.699999999999982,39.20783072509575,-3.5826601615482683,-0.012656140448383368,7.518325725214572,-1.2000000178813934,44.723961055285216,-0.15240852866433618,0.0,0.3448094427585602,0.00036470312625169754,42.038410604893414,-3.613929068930206,0.00014588124564583887,-1.724047218176351
9.799999999999981,39.93609734156776,-3.591944706920418,-0.012853480685159013,7.105017101514856,-1.0344283282756805,45.01115502694928,-0.1561331600503575,0.0,0.2948837876319885,0.0019160406664013863,42.038410604893414,-3.613929068930206,0.0007664162497583897,-1.4744189751386307
9.89999999999998,40.62385693537938,-3.6003426452289924,-0.01259675195607457,6.706687830436933,-0.8846513628959656,45.28563587049055,-0.15955668386112642,0.6666666865348816,0.0,-0.000981576624326408,43.03758089328933,-3.62693615566748,-0.00039263063669719544,2.0
9.99999999999998,41.27570535158624,-3.608407486183823,-0.012550679269216047,6.403367152989068,2.0000000596046448,45.54837128781824,-0.16282913219398099,0.6666666865348816,0.0,-0.0026953897904604673,44.036762667484936,-3.6399432424047653,-0.0010781559116615337,2.0
10.09999999999998,41.908047856986855,-3.616749503141698,-0.012958409232107115,6.29831664782051,2.0000000596046448,45.81411906959708,-0.16615015433399516,0.6666666865348816,0.0,0.0002564548631198704,44.036762667484936,-3.6399432424047653,0.00010258194890079241,2.0
10.19999999999998,42.539987496606244,-3.625071269277541,-0.0131288515418726,6.367883427277066,2.0000000596046448,46.096957472254985,-0.16967539034272194,0.6666666865348816,0.0,0.0007070292485877872,45.03595590013303,-3.652950329142062,0.0002828117087990769,2.0
10.29999999999998,43.185750941821425,-3.6333316098134483,-0.013024721943250661,6.553888649036019,2.0000000596046448,46.38416142233393,-0.17325902870236765,0.6666666865348816,0.0,-0.000373317685443908,46.03516061338787,-3.665959322950185,-0.00014932706878240432,2.0
10.399999999999979,43.8540302343044,-3.6419270177920846,-0.013014868247217315,6.805494845388275,2.0000000596046448,46.65864980967142,-0.17668745040387113,0.6666666865348816,0.0,0.0006534992717206478,46.03516061338787,-3.665959322950185,0.0002613997024356912,2.0
10.499999999999979,44.54940856748216,-3.6507793718434334,-0.01293071235677079,7.0897168152284005,2.0000000596046448,46.921390172784996,-0.18011545522159755,0.6666666865348816,0.0,-0.00035265262704342604,47.03437681763522,-3.678966409687505,-0.00014106105464206572,2.0
10.599999999999978,45.27404113443703,-3.660041853765466,-0.012924320770154374,7.388067494939648,2.0000000596046448,47.187137428730324,-0.1834688975654153,0.6666666865348816,0.0,-0.0008766619139350951,48.0336044803351,-3.6919734964248367,-0.0003506647541037068,2.0
10.699999999999978,46.028771233719866,-3.6699005536524805,-0.013085442016103954,7.691154484895613,2.0000000596046448,47.469967474091064,-0.18703691245370435,0.0,0.3506147861480713,0.0013331958325579762,48.0336044803351,-3.6919734964248367,0.0005332783478111691,-1.7530739252509462
10.799999999999978,46.807492405656134,-3.679821949180588,-0.01299436190682357,7.819908355954794,-1.0518443584442139,47.75716288270975,-0.1906757256531897,0.6666666865348816,0.0,0.00010321237641619518,49.03284365618177,-3.7049805831621807,4.128494973178412e-05,2.0
10.899999999999977,47.58571785379168,-3.6896471555605395,-0.012838034350835414,7.773807538925152,2.0000000596046448,48.03163517371361,-0.1941534707683914,0.6666666865348816,0.0,-0.0016114837490022182,50.03208666533463,-3.717987539685831,-0.0006445935132685219,2.0
10.999999999999977,48.36434302029603,-3.699814907729735,-0.013052152502478265,7.833227944510961,2.0000000596046448,48.29438490286563,-0.197479577511388,0.6666666865348816,0.0,-0.0007770994561724365,51.03134875289338,-3.7309965334940083,-0.0003108397878493847,2.0
11.099999999999977,49.155687630847424,-3.710383065370107,-0.01332432756588453,8.005913180874641,2.0000000596046448,48.56013208265372,-0.20083588046142342,0.6666666865348816,0.0,0.0008998198318295181,52.03062235879182,-3.7440036202313864,0.00035992793551179104,2.0
11.199999999999976,49.96805905612733,-3.721030012998841,-0.01326786855077522,8.240754017838546,2.0000000596046448,48.84295241511275,-0.20452772473878023,0.0,0.4000000059604645,0.0021786345168948174,52.03062235879182,-3.7440036202313864,0.0008714538020269271,-2.0
11.299999999999976,50.79952508882991,-3.7313965672260956,-0.012856942794575943,8.331043587253943,-1.2000000178813934,49.13013983025897,-0.20819119964511512,0.6661528944969177,0.0,-0.0009421069407835603,53.02990742314276,-3.757010706968777,-0.0003768427669035498,1.9984586756522726
11.399999999999975,51.626868407811216,-3.7418269059434506,-0.012725915268943844,8.267138220887412,1.9984586834907532,49.404611611007994,-0.2116956437516846,0.6666666865348816,0.0,-0.002456034068018198,54.029204000640476,-3.7700177937061783,-0.00098241362829236,2.0
11.499999999999975,52.4529157608617,-3.75274706866983,-0.013158678946081359,8.316264050567922,2.0000000596046448,49.66735309675296,-0.21505785462640103,0.6666666865348816,0.0,-0.0002828044816851616,55.02851203659067,-3.783024880443592,-0.00011312179247881393,2.0
11.599999999999975,53.29090305895848,-3.7640198975811865,-0.013452691930426752,8.482172109209387,2.0000000596046448,49.933107408393866,-0.2184448009231319,0.07459187507629395,0.0,0.0017306329682469368,56.027831525800494,-3.7960338742518314,0.000692253189933891,0.22377562078693466
11.699999999999974,54.146461103496534,-3.7751598337939978,-0.013217534806171827,8.614931249661613,0.22377562522888184,50.21594449318016,-0.22204727329973784,0.307431697845459,0.0,0.00038331319228745997,57.02716250600284,-3.809040960989268,0.0001533252815494465,0.9222950643565114
11.799999999999974,55.00589978591424,-3.7860454845377878,-0.012974654514756878,8.576289635938009,0.922295093536377,50.50313949504837,-0.22570992488437192,0.44083571434020996,0.0,-9.310741006629542e-05,57.02716250600284,-3.809040960989268,-3.7242963197204545e-05,1.3225071053841957
11.899999999999974,55.860712773436745,-3.7969146382584924,-0.012910206016377046,8.536722290574344,1.3225071430206299,50.7776189632267,-0.2293422729490442,0.6666666865348816,0.0,-0.0010679964907467365,58.02650497200486,-3.8220480477267165,-0.0004271986148075119,2.0
11.999999999999973,56.71518980438938,-3.8080205209966995,-0.013079316745597147,8.578450730854406,2.0000000596046448,51.04057535656494,-0.23267614228431222,0.6666666865348816,0.0,-0.0004448140098247677,59.02585895115361,-3.8350551344641763,-0.00017792559833794202,2.0
12.099999999999973,57.58071051468326,-3.819418325644329,-0.01326067801583175,8.739739530348281,2.0000000596046448,51.306763937227444,-0.23607831129868484,0.0,0.4000000059604645,0.0006783112185075879,60.02522436140775,-3.8480622212016478,0.00027132448324612045,-2.0
12.199999999999973,58.46031079236333,-3.830846857215327,-0.013244965365400319,8.796433447908482,-1.2000000178813934,51.589191872324804,-0.23969966984442115,0.4426414370536804,0.0,0.00032248496427200735,61.02459362712234,-3.861071084796237,0.00012899398328796862,1.3279243062183657
12.299999999999972,59.33355787449973,-3.8420963591502217,-0.01311793258140348,8.701508929553368,1.3279243111610413,51.875024171011745,-0.24336493088509248,0.353764146566391,0.0,-0.0007161313551478088,62.02398200897578,-3.874078171533732,-0.0002864525378470329,1.0612924184806616
12.399999999999972,60.20005214485127,-3.8534480280289607,-0.0131927674080341,8.645232628948387,1.061292439699173,52.14857240506835,-0.2468738156301329,0.6666666865348816,0.0,-0.0004966334090568125,63.023381903975945,-3.887085258271239,-0.00019865335245680828,2.0
12.499999999999972,61.06283513484682,-3.864801383668484,-0.013332583365263773,8.642163035552414,2.0000000596046448,52.411477702432364,-0.2502447846720104,0.6666666865348816,0.0,0.00015192410501185805,64.0227932300815,-3.900092345008757,6.076964054278403e-05,2.0
12.599999999999971,61.932984801330875,-3.8762364026907354,-0.013351491809003413,8.77725625100231,2.0000000596046448,52.67761622313721,-0.2536518936165857,0.0,0.4000000059604645,0.0019595033954828978,64.0227932300815,-3.900092345008757,0.0007838013834673124,-2.0
