time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,pid_steer_cmd,pid_accel_cmd
16.29999999999996,73.26498275985546,-2.2800758724251993,0.09671269498622737,5.007478475445386,1.3326683342456818,62.27509491712331,-0.3773266943208915,0.27231118083000183,0.0,0.6336760520935059,78.0152280395723,-4.08219220221295,0.25347042083740234,0.8169335310489674
16.399999999999963,73.75513941759473,-2.191609508010505,0.12830204657231148,4.967539288715315,0.8169335424900055,62.53455988556942,-0.38071634560302803,0.30354925990104675,0.0,0.02054452896118164,78.0152280395723,-4.08219220221295,0.008217811584472656,0.9106477648319495
16.499999999999964,74.2429593780449,-2.0833392314389325,0.15730866453323644,5.0351536718751895,0.9106477797031403,62.79935639698246,-0.38416936373802013,0.2596991956233978,0.0,-0.41912317276000977,78.0152280395723,-4.08219220221295,-0.16764926910400385,0.7790975942795632
16.599999999999966,74.73649101757255,-2.020077674426857,0.14282932400258463,4.959329355932899,0.7790975868701935,63.08843102246851,-0.38795021058701207,0.4519297480583191,0.0,1.0,80.05974656838572,-0.6085041694247489,1.3278770446777344,1.355789241500035
16.699999999999967,75.23258614677667,-1.9739494414223122,0.1274913803364912,5.016925898535701,1.3557892441749573,63.38545594497566,-0.391820147095171,0.2681845724582672,0.0,0.6254434585571289,80.05974656838572,-0.6085041694247489,0.25017738342285156,0.8045537586469795
16.79999999999997,75.72126682176923,-1.8764910249235478,0.15488731847013648,4.963084554208606,0.8045537173748016,63.668763115770275,-0.39550255238336396,0.30862119793891907,0.0,-0.02299785614013672,80.05974656838572,-0.6085041694247489,-0.009199142456054632,0.9258635712060784
16.89999999999997,76.2073656187788,-1.7613105624306673,0.1794171626386385,5.023150859383814,0.9258635938167572,63.937224503715,-0.3990039002792509,0.2640169858932495,0.0,-0.46422243118286133,80.05974656838572,-0.6085041694247489,-0.18568897247314448,0.7920509496669601
16.99999999999997,76.70086861966507,-1.6919479142223588,0.16206986393008016,4.973428023299785,0.7920509576797485,64.19917402919528,-0.4024045345607399,0.44212448596954346,0.0,1.0,82.05875622035386,-0.6345183428999752,1.3060779571533203,1.3263734311874997
17.099999999999973,77.19727111469106,-1.6360684416108264,0.14711301861597725,5.019901650060926,1.3263734579086304,64.46963317105644,-0.4059341470211404,0.27119576930999756,0.0,0.5191421508789062,82.05875622035386,-0.6345183428999752,0.20765686035156253,0.8135873094886312
17.199999999999974,77.67972927211835,-1.5213226591272782,0.18141213661121647,4.949304883236775,0.8135873079299927,64.75747293277028,-0.40970222064122286,0.31630173325538635,0.0,-0.2279210090637207,82.05875622035386,-0.6345183428999752,-0.09116840362548828,0.9489051676485661
17.299999999999976,78.15591419945139,-1.378504932948223,0.2169903708780212,5.007108298182754,0.9489051997661591,65.04431331638449,-0.4134351190932666,0.4078810214996338,0.0,1.0,84.05775821463564,-0.6605342932323074,1.1065092086791992,1.2236430910480207
17.399999999999977,78.63844004362898,-1.2444076200258545,0.23669616504795332,5.0006271278613905,1.2236430644989014,65.31738129940634,-0.4169900637188788,0.2928665280342102,0.0,-0.21085262298583984,84.05775821463564,-0.6605342932323074,-0.08434104919433594,0.8785995518062888
17.49999999999998,79.11895110667692,-1.0991466940125925,0.255197145140734,5.011088468814672,0.8785995841026306,65.58002559321783,-0.42040896176795006,0.2847681939601898,0.0,-0.6779193878173828,84.05775821463564,-0.6605342932323074,-0.2711677551269531,0.8543045463844282
17.59999999999998,79.60752288991753,-0.9937391885661228,0.23730176787983748,5.001477836798521,0.8543045818805695,65.84699478052694,-0.4238816667440952,0.2900257110595703,0.0,-0.6644296646118164,84.05775821463564,-0.6605342932323074,-0.2657718658447265,0.8700771707342063
17.69999999999998,80.09918835202248,-0.9542224262288929,0.179713306151855,4.924533141227188,0.8700771331787109,66.131944948969,-0.4275870398743904,0.45974862575531006,0.0,1.0,86.05676786660376,-0.6865484667075337,1.316298484802246,1.3792458883286636
17.799999999999983,80.59468567112617,-0.9473381798860585,0.12588203208975646,5.041297868135727,1.3792458772659302,66.4204007025551,-0.4313370547423776,0.24893894791603088,0.0,0.8106827735900879,86.05676786660376,-0.6865484667075337,0.32427310943603516,0.7468168256046367
17.899999999999984,81.09022869701141,-0.8798160574357359,0.1342345042165718,4.9724144625211,0.7468168437480927,66.69561183528101,-0.43490665810468876,0.3133833408355713,0.0,0.16602516174316406,86.05676786660376,-0.6865484667075337,0.06641006469726562,0.940149981479216
17.999999999999986,81.57865493332642,-0.7701016007185157,0.16503875591330042,5.050235047807757,0.9401500225067139,66.95915846386615,-0.43835713147282473,0.2565993666648865,0.0,-0.44455528259277344,86.05676786660376,-0.6865484667075337,-0.17782211303710932,0.7697980616528352
18.099999999999987,82.06958731797928,-0.6785732782433193,0.1684300252454074,4.975485677212993,0.7697980999946594,67.22613481844374,-0.4418432510515091,0.38176336884498596,0.0,-0.5180931091308594,88.05577751857189,-0.7125626401827599,-0.20723724365234375,1.1452901317191277
18.19999999999999,82.55966940999892,-0.6573141090561411,0.12158049429706042,4.893179071534444,1.1452901065349579,67.50931316200854,-0.44555070459240476,0.32805389165878296,0.0,-0.09521484375,88.05577751857189,-0.7125626401827599,-0.038085937499999986,0.9841616593069131
18.29999999999999,83.05219993052569,-0.6713105990028145,0.07268272615433347,5.002540586849635,0.9841616749763489,67.79580915315742,-0.4493004980637798,0.25230276584625244,0.0,0.18281221389770508,88.05577751857189,-0.7125626401827599,0.07312488555908203,0.7569082703273515
18.39999999999999,83.54997181498769,-0.637178537521688,0.07583324572389749,4.97768980222903,0.7569082975387573,68.07019128711332,-0.4528834955522001,0.2943412959575653,0.0,-0.285336971282959,88.05577751857189,-0.7125626401827599,-0.1141347885131836,0.8830238864640756
18.499999999999993,84.0452574574359,-0.5937509798051287,0.07789506503983645,4.958463276618968,0.8830238878726959,68.33424137034999,-0.4563320090285359,0.29406580328941345,0.0,-0.4844188690185547,88.05577751857189,-0.7125626401827599,-0.19376754760742188,0.8821974478258914
18.599999999999994,84.53272233233992,-0.614413038196072,0.033309487334165944,4.848751102500301,0.8821974098682404,68.60163296041534,-0.45981848539943826,0.40648937225341797,0.0,0.06863117218017578,90.05478332542683,-0.7385786556219462,0.027452468872070306,1.2194681369732667
18.699999999999996,85.01681009585101,-0.6659123619952843,-0.011016698481331133,4.924892624892023,1.219468116760254,68.8845046304013,-0.4635263864977288,0.2712193727493286,0.0,0.37791967391967773,90.05478332542683,-0.7385786556219462,0.15116786956787107,0.8136580946421331
18.799999999999997,85.50803582598931,-0.6593471641364836,0.0019190738815111352,4.901324452759323,0.8136581182479858,69.16999772269284,-0.46725428918989986,0.3026200532913208,0.0,-0.0957942008972168,90.05478332542683,-0.7385786556219462,-0.03831768035888671,0.9078601479306645
18.9,85.99876982883819,-0.6355562866534439,0.01584234637655424,4.9224819749732855,0.9078601598739624,69.44364743239862,-0.4708247861626629,0.28444620966911316,0.0,-0.30532121658325195,90.05478332542683,-0.7385786556219462,-0.12212848663330077,0.8533386709813695
19.0,86.4867169898395,-0.6648671649174537,-0.01319995794297757,4.877552914802444,0.8533386290073395,69.70764384398564,-0.4742704810722529,0.37950778007507324,0.0,0.18628597259521484,91.05428815141087,-0.7515857423595593,0.07451438903808592,1.138523373071271
19.1,86.97434753492561,-0.7049688317014817,-0.03364158352209934,4.907804549543589,1.1385233402252197,69.9751800767832,-0.47776038503895224,0.28413042426109314,0.0,0.31621456146240234,91.05428815141087,-0.7515857423595593,0.12648582458496094,0.8523912498099369
19.200000000000003,87.46063649067644,-0.6812708805022729,-0.0018285264044486382,4.866197163133544,0.8523912727832794,70.25836472393866,-0.4814469259077716,0.3804706335067749,0.0,-0.20142793655395508,92.05378916482181,-0.7645927639903202,-0.08057117462158202,1.1414118916441025
19.300000000000004,87.94820898745186,-0.6454403877575265,0.020690364824934804,4.910193799923105,1.1414119005203247,70.54397992657664,-0.48516737666515874,0.27982839941978455,0.0,-0.43340444564819336,92.05378916482181,-0.7645927639903202,-0.17336177825927734,0.8394852123707748
19.400000000000006,88.43429832545664,-0.6738963975016894,-0.010358631375972038,4.847655537464189,0.8394851982593536,70.81760641328893,-0.4887546466341137,0.389572411775589,0.0,0.1398324966430664,93.05329399080587,-0.7775998507279333,0.05593299865722655,1.168717198565565
19.500000000000007,88.91817121188843,-0.7281514345287867,-0.042147986359920786,4.904094584617954,1.168717235326767,71.08152273349283,-0.4921989742998034,0.2772492468357086,0.0,0.4181027412414551,93.05329399080587,-0.7775998507279333,0.167241096496582,0.8317477849010132
19.60000000000001,89.40634216322577,-0.722692003598305,-0.019817646935715416,4.86831680237088,0.8317477405071259,71.34903999065904,-0.4956866456614286,0.37843436002731323,0.0,-0.024118423461914062,94.0527988167899,-0.7906069374655464,-0.009647369384765622,1.1353030774159196
19.70000000000001,89.8950844767875,-0.6971893507044556,0.0025478462148789127,4.9317697417587345,1.1353030800819397,71.63236559432343,-0.49938036316081624,0.2708376348018646,0.0,-0.28955936431884766,94.0527988167899,-0.7906069374655464,-0.11582374572753905,0.8125129400588169
19.80000000000001,90.38754392960882,-0.7177726258753411,-0.015940883336886813,4.920352216532304,0.8125129044055939,71.91817905595764,-0.5031022924037145,0.3630673885345459,0.0,0.12659549713134766,95.05230361023393,-0.8036159312739719,0.05063819885253906,1.0892021446490159
19.900000000000013,90.87992753662135,-0.7513007111714594,-0.03142716507569787,4.949988840306804,1.0892021656036377,72.19193553329002,-0.506668891155907,0.27798616886138916,0.0,0.2560114860534668,95.05230361023393,-0.8036159312739719,0.1024045944213867,0.8339585481968224
20.000000000000014,91.37174570521154,-0.7280882446383401,-0.0013731258580449435,4.933537127930514,0.8339585065841675,72.4558710517127,-0.5101040090018021,0.362743616104126,0.0,-0.20781755447387695,96.051808436218,-0.8166230180115851,-0.08312702178955077,1.088230840039657
20.100000000000016,91.86563169958927,-0.7030835713266084,0.013300891748291743,4.952786752670423,1.088230848312378,72.72336893273487,-0.5135808659396979,0.2806984782218933,0.0,-0.33556222915649414,96.051808436218,-0.8166230180115851,-0.13422489166259766,0.8420954704801458
20.200000000000017,92.35455176928801,-0.7424213357316843,-0.02246882380088877,4.900585357226008,0.8420954346656799,73.00662880011996,-0.517285872582872,0.3785889148712158,0.0,0.2656388282775879,97.05131326220206,-0.8296301047491982,0.10625553131103516,1.1357667648260037
20.30000000000002,92.8437079331606,-0.7943620319224238,-0.047709731980441816,4.935471019406161,1.1357667446136475,73.29242255294281,-0.5210036621498846,0.2788998782634735,0.0,0.4386138916015625,97.05131326220206,-0.8296301047491982,0.175445556640625,0.8366995924608521
20.40000000000002,93.33208376369703,-0.7786592909807333,-0.016076171920262894,4.8611558050110295,0.8366996347904205,73.56617842794674,-0.5245654932250462,0.39130792021751404,0.0,-0.08804798126220703,98.0508180881861,-0.8426371914868114,-0.03521919250488281,1.1739238033263875
20.50000000000002,93.81836222563574,-0.7355167073792913,0.01694596033228324,4.916371296698739,1.1739237606525421,73.83012103495868,-0.5279969271430209,0.276052862405777,0.0,-0.4525876045227051,98.0508180881861,-0.8426371914868114,-0.18103504180908203,0.8281585670147245
20.600000000000023,94.30624075416156,-0.7554618686166247,-0.007168164390057186,4.8647224016604715,0.8281585872173309,74.09761112675167,-0.5314736538672135,0.3840526044368744,0.0,0.08993387222290039,99.05032291417018,-0.8556442782244245,0.03597354888916015,1.1521577948738986
20.700000000000024,94.79316000750795,-0.7961246305187851,-0.030586671435669288,4.911420390281933,1.1521578133106232,74.38087527854046,-0.5351510730904666,0.2792922854423523,0.0,0.29581785202026367,99.05032291417018,-0.8556442782244245,0.11832714080810545,0.8378768660286103
20.800000000000026,95.28183476209114,-0.7781206682314905,-0.003890878352605931,4.886404244482578,0.8378768563270569,74.6666615311843,-0.5388630112313373,0.3728797137737274,0.0,-0.16959905624389648,100.04982198875449,-0.8686531743725714,-0.06783962249755858,1.11863916340807
20.900000000000027,95.77142526260715,-0.7487275882904545,0.015004782213724255,4.918833513393991,1.1186391413211823,74.9404018799967,-0.5424455596580222,0.282436728477478,0.0,-0.37994861602783203,100.04982198875449,-0.8686531743725714,-0.1519794464111328,0.847310214678263
21.00000000000003,96.25725491420268,-0.7845674045492065,-0.019184613544603657,4.854516757017664,0.8473101854324341,75.20434449808576,-0.5458779471114023,0.38966208696365356,0.0,0.2191638946533203,101.04932681473855,-0.8816602611101846,0.08766555786132812,1.16898629481097
21.10000000000003,96.74177871541386,-0.8422548829519575,-0.050074352712323744,4.913546775519973,1.1689862608909607,75.47184210044357,-0.54935671112011,0.27558091282844543,0.0,0.476224422454834,101.04932681473855,-0.8816602611101846,0.19048976898193357,0.826742720344159
21.20000000000003,97.22993801084158,-0.837470555088882,-0.02534716830704653,4.861523702425476,0.8267427384853363,75.75509804760318,-0.5530359072004702,0.3849009871482849,0.0,0.015099048614501953,102.0488316407226,-0.8946673478477977,0.006039619445800781,1.1547029364550576
21.300000000000033,97.717785049194,-0.8063298831953913,0.0030362699587991315,4.936439743518793,1.1547029614448547,76.04086467797873,-0.5567370309176147,0.2673417031764984,0.0,-0.31162500381469727,102.0488316407226,-0.8946673478477977,-0.12465000152587889,0.8020251325036026
21.400000000000034,98.21063796307055,-0.821290470734895,-0.012049206035954718,4.917522516987378,0.8020251095294952,76.3145857018847,-0.5602849265354212,0.36629828810691833,0.0,0.09038925170898438,103.04833646670666,-0.9076744345854109,0.03615570068359375,1.0988948763914241
21.500000000000036,98.70266107880704,-0.8531479958487042,-0.027962392497505206,4.949159111661301,1.098894864320755,76.57849725929466,-0.5637015365674859,0.2781142592430115,0.0,0.2453923225402832,103.04833646670666,-0.9076744345854109,0.09815692901611327,0.8343428081432958
21.600000000000037,99.19568774431492,-0.8327632367231287,-0.0011821772078857151,4.942053248642221,0.8343427777290344,76.84598616546612,-0.5671868451103302,0.3591518700122833,0.0,-0.1778888702392578,104.04784129269072,-0.9206815213230239,-0.07115554809570311,1.0774555982754386
21.70000000000004,99.69036429533276,-0.8105886769726651,0.011546933854365449,4.956248603285363,1.07745561003685,77.12923757656714,-0.5708554871943718,0.28221023082733154,0.0,-0.2985215187072754,104.04784129269072,-0.9206815213230239,-0.11940860748291016,0.8466306702436374
21.80000000000004,100.18012670282206,-0.851412558318025,-0.024266457536692876,4.92290391955436,0.8466306924819946,77.41503012404178,-0.5745589737302946,0.37009406089782715,0.0,0.29627323150634766,105.04734608613475,-0.9336905151314476,0.11850929260253906,1.1102821602071233
